Xp,Yp,Zp
405039.875,5015819.5,238.910003662109
405039.1875,5015816.5,238.910003662109
405039.34375,5015817,238.899993896484
405039.5,5015817,238.899993896484
405039.6875,5015817.5,238.880004882812
405039.84375,5015817.5,238.869995117188
405040,5015818,238.880004882812
405040.15625,5015818,238.910003662109
405040.34375,5015818.5,238.940002441406
405040.65625,5015818.5,238.919998168945
405039.25,5015816.5,238.899993896484
405039.40625,5015817,238.919998168945
405039.5625,5015817,238.889999389648
405039.71875,5015817.5,238.860000610352
405039.875,5015817.5,238.880004882812
405040.0625,5015818,238.889999389648
405040.21875,5015818,238.889999389648
405040.375,5015818.5,238.899993896484
405040.5625,5015818.5,238.899993896484
405040.71875,5015818.5,238.880004882812
405039.09375,5015816.5,238.929992675781
405039.25,5015817,238.910003662109
405039.40625,5015817,238.899993896484
405039.59375,5015817.5,238.889999389648
405039.75,5015817.5,238.869995117188
405039.90625,5015817.5,238.899993896484
405040.15625,5015818,240.179992675781
405040.375,5015818,241.460006713867
405040.21875,5015818,239.009994506836
405040.40625,5015818.5,238.960006713867
405040.5625,5015818.5,238.910003662109
405038.8125,5015817,238.960006713867
405038.9375,5015817,238.929992675781
405039.125,5015817.5,238.910003662109
405039.28125,5015817.5,238.899993896484
405039.4375,5015818,238.919998168945
405039.59375,5015818,238.899993896484
405039.78125,5015818.5,238.910003662109
405039.9375,5015818.5,238.949996948242
405040.09375,5015818.5,238.949996948242
405040.25,5015819,238.910003662109
405040.40625,5015819,238.869995117188
405040.9375,5015817.5,238.850006103516
405041.125,5015817.5,238.860000610352
405041,5015817.5,238.869995117188
405040.96875,5015817.5,238.850006103516
405041.125,5015817.5,238.869995117188
405039.46875,5015820,238.869995117188
405038.3125,5015819,239.080001831055
405038.0625,5015818.5,239
405038.09375,5015819,239.100006103516
405039.46875,5015819.5,238.910003662109
405038.34375,5015818.5,239.050003051758
405038.0625,5015818,239.039993286133
405039.46875,5015820,238.850006103516
405038.0625,5015818.5,239.009994506836
405039.6875,5015819,239.119995117188
405039.5,5015819,238.960006713867
405039.28125,5015818.5,238.919998168945
405039,5015818.5,238.929992675781
405038.71875,5015818,238.919998168945
405040.21875,5015818.5,239.009994506836
405040,5015818,238.960006713867
405039.71875,5015817.5,238.940002441406
405039.46875,5015817.5,238.970001220703
405039.15625,5015817,239.039993286133
405038.875,5015817,239.020004272461
405040.375,5015819,239.039993286133
405040.09375,5015818.5,239.020004272461
405039.84375,5015818.5,238.970001220703
405039.5625,5015818,238.990005493164
405039.3125,5015818,238.970001220703
405039.03125,5015817.5,239.029998779297
405038.78125,5015817,239.039993286133
405040.03125,5015819,239.009994506836
405039.75,5015818.5,238.970001220703
405039.46875,5015818.5,238.929992675781
405039.21875,5015818,238.960006713867
405038.9375,5015818,238.940002441406
405040.59375,5015818.5,238.910003662109
405040.3125,5015818.5,238.949996948242
405040.0625,5015818,238.899993896484
405039.8125,5015818,238.889999389648
405039.5625,5015817.5,238.880004882812
405039.25,5015817,238.940002441406
405040.9375,5015818,238.949996948242
405040.65625,5015818,238.990005493164
405040.40625,5015817.5,238.919998168945
405040.15625,5015817.5,238.889999389648
405039.65625,5015817,238.919998168945
405038.96875,5015817,238.949996948242
405040.65625,5015818,239.020004272461
405040.40625,5015818,238.960006713867
405040.15625,5015817.5,238.940002441406
405039.875,5015817.5,238.919998168945
405039.625,5015817,238.960006713867
405039.34375,5015816.5,238.990005493164
405039.34375,5015816.5,238.929992675781
405039.09375,5015816.5,238.979995727539
405040.5625,5015818.5,239.009994506836
405040.3125,5015818,238.960006713867
405040.90625,5015818,238.850006103516
405040.625,5015818,238.880004882812
405040.375,5015817.5,238.869995117188
405040.125,5015817.5,238.809997558594
405039.59375,5015817,238.850006103516
405039.3125,5015816.5,238.860000610352
405040.0625,5015817.5,238.910003662109
405039.78125,5015817.5,238.899993896484
405039.53125,5015817,238.919998168945
405039.25,5015817,238.919998168945
405041.21875,5015817.5,238.880004882812
405040.9375,5015817.5,238.889999389648
405038.125,5015819.5,239.080001831055
405037.84375,5015819.5,239.110000610352
405038.125,5015819,239.119995117188
405038.25,5015819.5,239.050003051758
